timestamp_us;raw_adc;filtered_val;rhythm;class_code
290000;510.38;509.72;PVC;PVC
292000;511.93;511.27;PVC;PVC
294000;511.46;510.79;PVC;PVC
296000;514.05;513.38;PVC;PVC
298000;513.52;512.84;PVC;PVC
300000;514.42;513.73;PVC;PVC
302000;512.33;511.64;PVC;PVC
304000;512.96;512.27;PVC;PVC
306000;513.35;512.65;PVC;PVC
308000;514.99;514.29;PVC;PVC
310000;513.93;513.22;PVC;PVC
312000;512.54;511.84;PVC;PVC
314000;513.17;512.46;PVC;PVC
316000;512.91;512.19;PVC;PVC
318000;512.01;511.29;PVC;PVC
320000;511.59;510.87;PVC;PVC
322000;510.83;510.11;PVC;PVC
324000;511.63;510.89;PVC;PVC
326000;513.85;513.12;PVC;PVC
328000;514.58;513.84;PVC;PVC
330000;512.26;511.52;PVC;PVC
332000;511.79;511.05;PVC;PVC
334000;512.15;511.40;PVC;PVC
336000;513.15;512.39;PVC;PVC
338000;513.44;512.68;PVC;PVC
340000;511.60;510.83;PVC;PVC
342000;512.90;512.13;PVC;PVC
344000;512.64;511.87;PVC;PVC
346000;512.95;512.18;PVC;PVC
348000;512.92;512.14;PVC;PVC
350000;514.92;514.13;PVC;PVC
352000;511.35;510.57;PVC;PVC
354000;514.86;514.07;PVC;PVC
356000;514.06;513.26;PVC;PVC
358000;513.00;512.20;PVC;PVC
360000;514.80;513.99;PVC;PVC
362000;513.34;512.53;PVC;PVC
364000;511.52;510.71;PVC;PVC
366000;511.09;510.27;PVC;PVC
368000;513.20;512.38;PVC;PVC
370000;513.69;512.86;PVC;PVC
372000;513.62;512.79;PVC;PVC
374000;511.06;510.23;PVC;PVC
376000;512.95;512.11;PVC;PVC
378000;513.67;512.83;PVC;PVC
380000;512.13;511.29;PVC;PVC
382000;511.32;510.48;PVC;PVC
384000;513.41;512.56;PVC;PVC
386000;513.14;512.28;PVC;PVC
388000;513.39;512.53;PVC;PVC
390000;512.66;511.80;PVC;PVC
392000;511.15;510.28;PVC;PVC
394000;512.66;511.79;PVC;PVC
396000;513.81;512.94;PVC;PVC
398000;514.05;513.17;PVC;PVC
400000;511.82;510.94;PVC;PVC
402000;512.95;512.07;PVC;PVC
404000;511.62;510.73;PVC;PVC
406000;513.49;512.59;PVC;PVC
408000;512.97;512.07;PVC;PVC
410000;510.57;509.67;PVC;PVC
412000;514.74;513.84;PVC;PVC
414000;512.33;511.42;PVC;PVC
416000;512.42;511.51;PVC;PVC
418000;510.60;509.69;PVC;PVC
420000;511.25;510.33;PVC;PVC
422000;512.95;512.03;PVC;PVC
424000;514.26;513.34;PVC;PVC
426000;512.92;511.99;PVC;PVC
428000;512.17;511.23;PVC;PVC
430000;512.74;511.80;PVC;PVC
432000;513.43;512.48;PVC;PVC
434000;512.08;511.14;PVC;PVC
436000;513.23;512.28;PVC;PVC
438000;514.14;513.19;PVC;PVC
440000;514.45;513.50;PVC;PVC
442000;514.11;513.15;PVC;PVC
444000;513.91;512.95;PVC;PVC
446000;510.21;509.24;PVC;PVC
448000;512.53;511.56;PVC;PVC
450000;514.95;513.98;PVC;PVC
452000;510.88;509.90;PVC;PVC
454000;512.90;511.92;PVC;PVC
456000;513.73;512.74;PVC;PVC
458000;514.42;513.43;PVC;PVC
460000;513.55;512.55;PVC;PVC
462000;514.65;513.66;PVC;PVC
464000;510.86;509.86;PVC;PVC
466000;509.99;508.98;PVC;PVC
468000;512.93;511.93;PVC;PVC
470000;512.46;511.45;PVC;PVC
472000;512.09;511.07;PVC;PVC
474000;513.35;512.33;PVC;PVC
476000;510.48;509.46;PVC;PVC
478000;512.00;510.98;PVC;PVC
480000;513.88;512.86;PVC;PVC
482000;513.15;512.12;PVC;PVC
484000;513.43;512.40;PVC;PVC
486000;513.53;512.50;PVC;PVC
488000;512.05;511.01;PVC;PVC
490000;515.37;514.33;PVC;PVC
492000;514.84;513.80;PVC;PVC
494000;514.43;513.38;PVC;PVC
496000;512.22;511.17;PVC;PVC
498000;512.09;511.03;PVC;PVC
500000;512.14;511.08;PVC;PVC
502000;510.76;509.70;PVC;PVC
504000;513.13;512.06;PVC;PVC
506000;511.85;510.78;PVC;PVC
508000;514.05;512.98;PVC;PVC
510000;515.33;514.25;PVC;PVC
512000;515.93;514.85;PVC;PVC
514000;513.84;512.76;PVC;PVC
516000;513.07;511.98;PVC;PVC
518000;513.11;512.02;PVC;PVC
520000;511.43;510.33;PVC;PVC
522000;514.99;513.90;PVC;PVC
524000;513.47;512.37;PVC;PVC
526000;511.10;510.00;PVC;PVC
528000;514.71;513.60;PVC;PVC
530000;510.30;509.19;PVC;PVC
532000;512.01;510.90;PVC;PVC
534000;513.41;512.29;PVC;PVC
536000;514.38;513.26;PVC;PVC
538000;510.53;509.41;PVC;PVC
540000;512.81;511.68;PVC;PVC
542000;513.59;512.46;PVC;PVC
544000;512.30;511.17;PVC;PVC
546000;511.21;510.07;PVC;PVC
548000;513.48;512.34;PVC;PVC
550000;513.53;512.39;PVC;PVC
552000;515.81;514.66;PVC;PVC
554000;509.93;508.79;PVC;PVC
556000;514.38;513.23;PVC;PVC
558000;513.04;511.89;PVC;PVC
560000;513.52;512.37;PVC;PVC
562000;510.70;509.54;PVC;PVC
564000;512.42;511.25;PVC;PVC
566000;512.99;511.83;PVC;PVC
568000;511.60;510.43;PVC;PVC
570000;512.34;511.17;PVC;PVC
572000;512.77;511.60;PVC;PVC
574000;515.42;514.24;PVC;PVC
576000;514.45;513.27;PVC;PVC
578000;512.92;511.74;PVC;PVC
580000;516.35;515.17;PVC;PVC
582000;512.56;511.37;PVC;PVC
584000;511.67;510.48;PVC;PVC
586000;512.55;511.36;PVC;PVC
588000;514.54;513.35;PVC;PVC
590000;513.44;512.24;PVC;PVC
592000;512.40;511.20;PVC;PVC
594000;514.11;512.91;PVC;PVC
596000;513.44;512.23;PVC;PVC
598000;513.44;512.23;PVC;PVC
600000;512.21;511.00;PVC;PVC
602000;513.45;512.23;PVC;PVC
604000;513.49;512.27;PVC;PVC
606000;514.89;513.66;PVC;PVC
608000;512.17;510.95;PVC;PVC
610000;515.95;514.72;PVC;PVC
612000;514.96;513.73;PVC;PVC
614000;513.39;512.15;PVC;PVC
616000;512.70;511.47;PVC;PVC
618000;515.41;514.17;PVC;PVC
620000;513.52;512.28;PVC;PVC
622000;513.00;511.75;PVC;PVC
624000;512.95;511.71;PVC;PVC
626000;512.80;511.55;PVC;PVC
628000;512.24;510.99;PVC;PVC
630000;513.66;512.40;PVC;PVC
632000;514.69;513.44;PVC;PVC
634000;514.59;513.33;PVC;PVC
636000;513.63;512.37;PVC;PVC
638000;512.51;511.25;PVC;PVC
640000;511.62;510.35;PVC;PVC
642000;513.31;512.04;PVC;PVC
644000;513.09;511.82;PVC;PVC
646000;511.73;510.45;PVC;PVC
648000;511.39;510.12;PVC;PVC
650000;512.54;511.26;PVC;PVC
652000;513.87;512.59;PVC;PVC
654000;513.96;512.68;PVC;PVC
656000;513.95;512.66;PVC;PVC
658000;513.62;512.34;PVC;PVC
660000;512.58;511.29;PVC;PVC
662000;513.66;512.36;PVC;PVC
664000;514.74;513.44;PVC;PVC
666000;513.23;511.93;PVC;PVC
668000;513.98;512.68;PVC;PVC
670000;513.34;512.03;PVC;PVC
672000;513.30;511.99;PVC;PVC
674000;514.00;512.69;PVC;PVC
676000;514.38;513.07;PVC;PVC
678000;512.01;510.70;PVC;PVC
680000;514.08;512.76;PVC;PVC
682000;513.88;512.56;PVC;PVC
684000;514.05;512.73;PVC;PVC
686000;511.45;510.13;PVC;PVC
688000;512.94;511.61;PVC;PVC
690000;513.91;512.58;PVC;PVC
692000;513.12;511.79;PVC;PVC
694000;512.61;511.28;PVC;PVC
696000;513.86;512.53;PVC;PVC
698000;515.08;513.74;PVC;PVC
700000;513.87;512.53;PVC;PVC
702000;513.53;512.19;PVC;PVC
704000;513.99;512.65;PVC;PVC
706000;512.56;511.22;PVC;PVC
708000;514.06;512.72;PVC;PVC
710000;511.82;510.47;PVC;PVC
712000;513.77;512.42;PVC;PVC
714000;512.90;511.55;PVC;PVC
716000;514.11;512.76;PVC;PVC
718000;513.21;511.85;PVC;PVC
720000;513.91;512.56;PVC;PVC
722000;513.31;511.95;PVC;PVC
724000;512.20;510.84;PVC;PVC
726000;515.46;514.10;PVC;PVC
728000;513.05;511.69;PVC;PVC
730000;514.01;512.64;PVC;PVC
732000;513.60;512.23;PVC;PVC
734000;510.87;509.50;PVC;PVC
736000;514.06;512.69;PVC;PVC
738000;513.94;512.57;PVC;PVC
740000;513.85;512.47;PVC;PVC
742000;512.18;510.80;PVC;PVC
744000;514.16;512.78;PVC;PVC
746000;513.83;512.44;PVC;PVC
748000;512.18;510.80;PVC;PVC
750000;513.45;512.07;PVC;PVC
752000;514.15;512.76;PVC;PVC
754000;511.33;509.94;PVC;PVC
756000;512.91;511.52;PVC;PVC
758000;514.29;512.90;PVC;PVC
760000;513.59;512.19;PVC;PVC
762000;513.24;511.84;PVC;PVC
764000;514.73;513.33;PVC;PVC
766000;514.33;512.93;PVC;PVC
768000;514.02;512.62;PVC;PVC
770000;513.15;511.74;PVC;PVC
772000;512.44;511.04;PVC;PVC
774000;513.14;511.73;PVC;PVC
776000;513.01;511.61;PVC;PVC
778000;511.92;510.51;PVC;PVC
780000;513.81;512.40;PVC;PVC
782000;512.51;511.10;PVC;PVC
784000;513.91;512.49;PVC;PVC
786000;514.88;513.46;PVC;PVC
788000;515.19;513.77;PVC;PVC
790000;513.17;511.75;PVC;PVC
792000;513.67;512.25;PVC;PVC
794000;512.95;511.53;PVC;PVC
796000;513.46;512.04;PVC;PVC
798000;514.24;512.81;PVC;PVC
800000;512.66;511.23;PVC;PVC
802000;515.53;514.10;PVC;PVC
804000;513.16;511.73;PVC;PVC
806000;512.59;511.16;PVC;PVC
808000;515.44;514.01;PVC;PVC
810000;512.43;511.00;PVC;PVC
812000;511.71;510.27;PVC;PVC
814000;513.90;512.46;PVC;PVC
816000;513.75;512.31;PVC;PVC
818000;513.37;511.93;PVC;PVC
820000;512.08;510.64;PVC;PVC
822000;513.86;512.42;PVC;PVC
824000;514.84;513.40;PVC;PVC
826000;511.85;510.41;PVC;PVC
828000;512.85;511.41;PVC;PVC
830000;512.30;510.86;PVC;PVC
832000;513.95;512.51;PVC;PVC
834000;513.71;512.26;PVC;PVC
836000;514.35;512.90;PVC;PVC
838000;515.19;513.74;PVC;PVC
840000;516.32;514.87;PVC;PVC
842000;514.19;512.73;PVC;PVC
844000;511.72;510.26;PVC;PVC
846000;515.21;513.75;PVC;PVC
848000;515.06;513.60;PVC;PVC
850000;514.18;512.72;PVC;PVC
852000;512.02;510.56;PVC;PVC
854000;514.11;512.65;PVC;PVC
856000;512.73;511.27;PVC;PVC
858000;513.98;512.51;PVC;PVC
860000;514.16;512.69;PVC;PVC
862000;513.67;512.20;PVC;PVC
864000;514.51;513.04;PVC;PVC
866000;513.50;512.03;PVC;PVC
868000;513.68;512.21;PVC;PVC
870000;515.44;513.97;PVC;PVC
872000;510.07;508.60;PVC;PVC
874000;513.83;512.36;PVC;PVC
876000;513.78;512.31;PVC;PVC
878000;512.22;510.75;PVC;PVC
880000;514.89;513.42;PVC;PVC
882000;513.32;511.85;PVC;PVC
884000;512.36;510.89;PVC;PVC
886000;512.31;510.83;PVC;PVC
888000;514.53;513.06;PVC;PVC
890000;515.00;513.53;PVC;PVC
892000;514.63;513.15;PVC;PVC
894000;512.96;511.48;PVC;PVC
896000;515.62;514.14;PVC;PVC
898000;512.19;510.71;PVC;PVC
900000;511.60;510.12;PVC;PVC
902000;513.01;511.53;PVC;PVC
904000;513.17;511.69;PVC;PVC
906000;511.35;509.87;PVC;PVC
908000;512.31;510.82;PVC;PVC
910000;512.02;510.53;PVC;PVC
912000;513.40;511.92;PVC;PVC
914000;515.03;513.55;PVC;PVC
916000;514.37;512.88;PVC;PVC
918000;512.40;510.92;PVC;PVC
920000;514.89;513.40;PVC;PVC
922000;514.31;512.82;PVC;PVC
924000;513.00;511.51;PVC;PVC
926000;512.36;510.88;PVC;PVC
928000;511.68;510.19;PVC;PVC
930000;512.55;511.06;PVC;PVC
932000;514.74;513.25;PVC;PVC
934000;512.25;510.75;PVC;PVC
936000;514.16;512.67;PVC;PVC
938000;513.77;512.28;PVC;PVC
940000;512.29;510.79;PVC;PVC
942000;514.47;512.98;PVC;PVC
944000;514.04;512.54;PVC;PVC
946000;512.84;511.35;PVC;PVC
948000;513.71;512.21;PVC;PVC
950000;514.33;512.83;PVC;PVC
952000;512.18;510.68;PVC;PVC
954000;513.13;511.64;PVC;PVC
956000;513.58;512.09;PVC;PVC
958000;511.35;509.86;PVC;PVC
960000;514.69;513.19;PVC;PVC
962000;514.92;513.42;PVC;PVC
964000;513.92;512.42;PVC;PVC
966000;512.48;510.98;PVC;PVC
968000;513.13;511.64;PVC;PVC
970000;514.07;512.57;PVC;PVC
972000;512.74;511.24;PVC;PVC
974000;512.53;511.03;PVC;PVC
976000;514.42;512.92;PVC;PVC
978000;514.44;512.94;PVC;PVC
980000;512.71;511.21;PVC;PVC
982000;512.48;510.98;PVC;PVC
984000;513.38;511.88;PVC;PVC
986000;513.81;512.31;PVC;PVC
988000;513.30;511.80;PVC;PVC
990000;514.18;512.68;PVC;PVC
992000;514.38;512.88;PVC;PVC
994000;514.11;512.61;PVC;PVC
996000;513.45;511.95;PVC;PVC
998000;512.60;511.10;PVC;PVC
1000000;512.98;511.48;PVC;PVC
1002000;514.13;512.63;PVC;PVC
1004000;515.00;513.50;PVC;PVC
1006000;513.85;512.35;PVC;PVC
1008000;512.62;511.12;PVC;PVC
1010000;512.19;510.69;PVC;PVC
1012000;514.59;513.09;PVC;PVC
1014000;514.99;513.49;PVC;PVC
1016000;516.61;515.11;PVC;PVC
1018000;513.08;511.58;PVC;PVC
1020000;513.66;512.16;PVC;PVC
1022000;515.62;514.12;PVC;PVC
1024000;512.87;511.37;PVC;PVC
1026000;516.10;514.60;PVC;PVC
1028000;514.54;513.04;PVC;PVC
1030000;513.01;511.51;PVC;PVC
1032000;514.77;513.27;PVC;PVC
1034000;515.55;514.05;PVC;PVC
1036000;513.83;512.33;PVC;PVC
1038000;514.17;512.67;PVC;PVC
1040000;512.42;510.92;PVC;PVC
1042000;512.75;511.25;PVC;PVC
1044000;516.27;514.78;PVC;PVC
1046000;514.65;513.15;PVC;PVC
1048000;514.73;513.24;PVC;PVC
1050000;517.30;515.81;PVC;PVC
1052000;514.53;513.03;PVC;PVC
1054000;512.50;511.00;PVC;PVC
1056000;514.82;513.33;PVC;PVC
1058000;514.16;512.66;PVC;PVC
1060000;513.53;512.04;PVC;PVC
1062000;511.50;510.00;PVC;PVC
1064000;512.41;510.92;PVC;PVC
1066000;513.09;511.59;PVC;PVC
1068000;512.76;511.27;PVC;PVC
1070000;512.75;511.26;PVC;PVC
1072000;514.58;513.09;PVC;PVC
1074000;513.37;511.88;PVC;PVC
1076000;512.06;510.57;PVC;PVC
1078000;513.48;511.99;PVC;PVC
1080000;514.54;513.05;PVC;PVC
1082000;513.31;511.83;PVC;PVC
1084000;512.06;510.57;PVC;PVC
1086000;512.38;510.89;PVC;PVC
1088000;510.22;508.73;PVC;PVC
1090000;513.52;512.04;PVC;PVC
1092000;514.25;512.77;PVC;PVC
1094000;513.10;511.61;PVC;PVC
1096000;513.19;511.71;PVC;PVC
1098000;513.56;512.08;PVC;PVC
1100000;512.51;511.03;PVC;PVC
1102000;512.96;511.48;PVC;PVC
1104000;512.92;511.44;PVC;PVC
1106000;515.39;513.91;PVC;PVC
1108000;513.97;512.49;PVC;PVC
1110000;515.26;513.78;PVC;PVC
1112000;515.90;514.42;PVC;PVC
1114000;513.37;511.90;PVC;PVC
1116000;513.85;512.38;PVC;PVC
1118000;514.43;512.96;PVC;PVC
1120000;513.04;511.56;PVC;PVC
1122000;514.06;512.59;PVC;PVC
1124000;512.82;511.35;PVC;PVC
1126000;513.84;512.37;PVC;PVC
1128000;513.17;511.70;PVC;PVC
1130000;514.37;512.90;PVC;PVC
1132000;516.22;514.75;PVC;PVC
1134000;513.15;511.68;PVC;PVC
1136000;514.84;513.37;PVC;PVC
1138000;513.67;512.21;PVC;PVC
1140000;515.63;514.17;PVC;PVC
1142000;513.08;511.62;PVC;PVC
1144000;512.74;511.28;PVC;PVC
1146000;512.39;510.93;PVC;PVC
1148000;513.40;511.94;PVC;PVC
1150000;513.05;511.59;PVC;PVC
1152000;514.44;512.98;PVC;PVC
1154000;512.63;511.17;PVC;PVC
1156000;513.89;512.43;PVC;PVC
1158000;513.79;512.33;PVC;PVC
1160000;515.92;514.47;PVC;PVC
1162000;513.84;512.39;PVC;PVC
1164000;512.53;511.08;PVC;PVC
1166000;515.00;513.55;PVC;PVC
1168000;512.58;511.13;PVC;PVC
1170000;513.54;512.09;PVC;PVC
1172000;515.02;513.58;PVC;PVC
1174000;513.35;511.90;PVC;PVC
1176000;512.36;510.92;PVC;PVC
1178000;512.38;510.94;PVC;PVC
1180000;513.45;512.01;PVC;PVC
1182000;513.15;511.72;PVC;PVC
1184000;513.82;512.38;PVC;PVC
1186000;515.42;513.98;PVC;PVC
1188000;512.88;511.44;PVC;PVC
1190000;512.63;511.20;PVC;PVC
1192000;512.35;510.92;PVC;PVC
1194000;513.37;511.94;PVC;PVC
1196000;514.08;512.65;PVC;PVC
1198000;512.78;511.35;PVC;PVC
1200000;512.21;510.79;PVC;PVC
1202000;513.24;511.82;PVC;PVC
1204000;513.99;512.57;PVC;PVC
1206000;512.48;511.06;PVC;PVC
1208000;513.95;512.53;PVC;PVC
1210000;515.12;513.70;PVC;PVC
1212000;512.28;510.87;PVC;PVC
1214000;514.61;513.19;PVC;PVC
1216000;514.19;512.77;PVC;PVC
1218000;514.74;513.33;PVC;PVC
1220000;512.73;511.32;PVC;PVC
1222000;513.59;512.18;PVC;PVC
1224000;510.96;509.55;PVC;PVC
1226000;511.02;509.62;PVC;PVC
1228000;513.15;511.75;PVC;PVC
1230000;513.57;512.16;PVC;PVC
1232000;513.07;511.66;PVC;PVC
1234000;514.17;512.77;PVC;PVC
1236000;514.71;513.31;PVC;PVC
1238000;513.79;512.39;PVC;PVC
1240000;510.25;508.86;PVC;PVC
1242000;514.06;512.67;PVC;PVC
1244000;511.53;510.14;PVC;PVC
1246000;512.14;510.75;PVC;PVC
1248000;513.52;512.13;PVC;PVC
1250000;513.97;512.58;PVC;PVC
1252000;512.83;511.45;PVC;PVC
1254000;514.28;512.90;PVC;PVC
1256000;514.44;513.06;PVC;PVC
1258000;513.36;511.98;PVC;PVC
1260000;513.36;511.98;PVC;PVC
1262000;513.09;511.72;PVC;PVC
1264000;515.42;514.05;PVC;PVC
1266000;512.89;511.52;PVC;PVC
1268000;512.48;511.11;PVC;PVC
1270000;516.92;515.56;PVC;PVC
1272000;512.37;511.01;PVC;PVC
1274000;513.47;512.11;PVC;PVC
1276000;511.00;509.64;PVC;PVC
1278000;513.18;511.82;PVC;PVC
1280000;513.95;512.59;PVC;PVC
1282000;511.87;510.52;PVC;PVC
1284000;513.42;512.07;PVC;PVC
1286000;512.84;511.49;PVC;PVC
1288000;511.57;510.22;PVC;PVC
1290000;513.64;512.30;PVC;PVC
1292000;512.89;511.55;PVC;PVC
1294000;513.29;511.95;PVC;PVC
1296000;514.26;512.92;PVC;PVC
1298000;514.19;512.86;PVC;PVC
1300000;514.24;512.90;PVC;PVC
1302000;512.65;511.32;PVC;PVC
1304000;512.66;511.33;PVC;PVC
1306000;513.98;512.65;PVC;PVC
1308000;513.35;512.03;PVC;PVC
1310000;512.85;511.52;PVC;PVC
1312000;512.73;511.41;PVC;PVC
1314000;514.61;513.29;PVC;PVC
1316000;512.36;511.04;PVC;PVC
1318000;515.00;513.68;PVC;PVC
1320000;513.16;511.85;PVC;PVC
1322000;512.81;511.50;PVC;PVC
1324000;512.22;510.91;PVC;PVC
1326000;514.88;513.57;PVC;PVC
1328000;513.66;512.35;PVC;PVC
1330000;514.36;513.06;PVC;PVC
1332000;514.72;513.42;PVC;PVC
1334000;511.17;509.87;PVC;PVC
1336000;513.22;511.93;PVC;PVC
1338000;511.50;510.20;PVC;PVC
1340000;513.33;512.04;PVC;PVC
1342000;513.78;512.49;PVC;PVC
1344000;511.89;510.60;PVC;PVC
1346000;512.02;510.74;PVC;PVC
1348000;513.56;512.28;PVC;PVC
1350000;513.92;512.64;PVC;PVC
1352000;512.48;511.21;PVC;PVC
1354000;516.35;515.07;PVC;PVC
1356000;512.15;510.88;PVC;PVC
1358000;513.16;511.89;PVC;PVC
1360000;512.45;511.19;PVC;PVC
1362000;514.94;513.68;PVC;PVC
1364000;510.74;509.47;PVC;PVC
1366000;511.15;509.90;PVC;PVC
1368000;514.46;513.20;PVC;PVC
1370000;513.49;512.24;PVC;PVC
1372000;510.52;509.27;PVC;PVC
1374000;515.33;514.08;PVC;PVC
1376000;512.67;511.42;PVC;PVC
1378000;512.97;511.73;PVC;PVC
1380000;515.90;514.66;PVC;PVC
1382000;513.03;511.80;PVC;PVC
1384000;510.90;509.66;PVC;PVC
1386000;511.05;509.82;PVC;PVC
1388000;515.53;514.30;PVC;PVC
1390000;512.59;511.36;PVC;PVC
1392000;513.19;511.96;PVC;PVC
1394000;513.88;512.65;PVC;PVC
1396000;514.01;512.79;PVC;PVC
1398000;514.32;513.10;PVC;PVC
1400000;513.27;512.06;PVC;PVC
1402000;512.23;511.02;PVC;PVC
1404000;511.64;510.43;PVC;PVC
1406000;513.13;511.93;PVC;PVC
1408000;514.66;513.46;PVC;PVC
1410000;513.46;512.26;PVC;PVC
1412000;512.18;510.99;PVC;PVC
1414000;510.88;509.69;PVC;PVC
1416000;510.99;509.80;PVC;PVC
1418000;510.86;509.67;PVC;PVC
1420000;512.72;511.53;PVC;PVC
1422000;511.76;510.58;PVC;PVC
1424000;514.88;513.70;PVC;PVC
1426000;513.99;512.81;PVC;PVC
1428000;513.65;512.47;PVC;PVC
1430000;512.82;511.65;PVC;PVC
1432000;514.09;512.92;PVC;PVC
1434000;512.04;510.87;PVC;PVC
1436000;510.48;509.31;PVC;PVC
1438000;510.68;509.52;PVC;PVC
1440000;513.52;512.37;PVC;PVC
1442000;511.39;510.24;PVC;PVC
